id,created_at,text
525800874832957440,2014-10-25 00:07:52,b'Law Of Attraction 30 Day Challenge Day 21 Attracting Abundance With EFT: \nLaw Of Attraction 30 Day Challenge D... http://t.co/WT7DAdXDlO'
523265406694195201,2014-10-18 00:12:49,"b'635 My life, my changes, the Law of Attraction, wealth and positive thinking. Faster EFT: \nMany tuff questions... http://t.co/qQUOdTU4Hx'"
517935831588159488,2014-10-03 07:14:59,b'EFT &amp; LOA WORKSHOP IN FARIDABAD \xe2\x80\x93 15- SEP-13 \xe2\x80\x93 D: \nEFT &amp; LAW OF ATTRACTION WORKSHOP held on 15th September \xe2\x80\x93 2... http://t.co/u11UAoK9iF'
515145809822629889,2014-09-25 14:28:26,"b'8for8, April 17, 2012, Law of Attraction and Weight Loss: \nUsing the Laws of Attraction with EFT to create pos... http://t.co/4erfJPpstg'"
512354547902078976,2014-09-17 21:36:57,b'#4 Tap Into the Law of Attraction \xe2\x80\x93 No More Excuses: \nhttp://t.co/AihZXoQRYU ~ http://t.co/VPN1yOTMxb... http://t.co/pqjNZ9qDRp'
509818705002233856,2014-09-10 21:40:25,b'Law Of Attraction workshop in Faridabad ( Hindi ): \nOne day EFT &amp; LAW OF ATTRACTION WORKSHOP held on every mon... http://t.co/bpndKa5lIn'
507540629606256640,2014-09-04 14:48:10,b'NEW NAME OF \xe2\x80\x9d EFT \xe2\x80\x9d \xe2\x80\x93 MUST WATCH \xe2\x80\x93 HINDI: \nEFT &amp; LAW OF ATTRACTION WORKSHOP This is the video of Our Exclusive... http://t.co/jXlrJrmX81'
505256153563951104,2014-08-29 07:30:28,b'EFT &amp; REIKI USE BY LAW STUDENT: \nEFT &amp; LAW OF ATTRACTION WORKSHOP held on 22nd September \xe2\x80\x93 2013 in Hotel Royal... http://t.co/KcZq3mZbiA'
502969679288086528,2014-08-23 00:04:50,b'EFT \xe2\x80\x93 USEFUL FOR DEFENSE PERSONNEL ( HINDI ): \nEFT &amp; LAW OF ATTRACTION WORKSHOP This is the video of Our Exclu... http://t.co/QIuPamBobc'
500433050933551104,2014-08-16 00:05:11,b'EFT Tapping for Business: The Truth about the Law of Attraction and Your EFT Busniess: \nDo you think you can d... http://t.co/ErICmGK9SI'
497642774296944641,2014-08-08 07:17:37,b'70 How OCD Works and the power of affirmations with Faster EFT NLP: \nhttp://t.co/GagqEeg4r5 This video opens... http://t.co/wH9QEyYFBs'
495106003646414848,2014-08-01 07:17:24,b'Jack Canfield Dream Big Law of Attraction P1 2: \nWATCH THE FULL MOVIE of the Meta Secret (where Jack Canfield ... http://t.co/dWuilKxLTA'
492822633935675392,2014-07-26 00:04:06,b'Law of Attraction not working for you? Try this.: \nEFT tapping to reduce your resistance to manifesting what y... http://t.co/rDGAbjvGZk'
490286498894188544,2014-07-19 00:06:25,b'The 11 Forgotten Laws.law of attraction relationships.law of attraction affirmations: \nhttp://free-review-tips... http://t.co/Kmy5KsF3o1'
487749840298708992,2014-07-12 00:06:38,b'Law of Attraction effects in our life \xe2\x80\x93 hindi: \nEFT &amp; LAW OF ATTRACTION INTRODUCTORY SESSION held on 24th \xe2\x80\x93 DE... http://t.co/q52FKancQT'
485466123417042945,2014-07-05 16:51:58,"b'164 Trainers: The 12 Steps,  Finances  \xe2\x80\x94 Robert Smith, Faster EFT NLP: \nhttp://t.co/GagqEeg4r5 Robert &amp; trai... http://t.co/QeWDZ7xKqz'"
480393112028581889,2014-06-21 16:53:37,b'EFT &amp; LAW OF ATTRACTION WORKSHOP in  AGRA: \nOne day EFT &amp; LAW OF ATTRACTION WORKSHOP held on every month in Fa... http://t.co/QAJCMq6uMv'
477601868600709120,2014-06-14 00:02:13,b'EFT &amp; LAW OF ATTRACTION workshop in AGRA: \nEFT &amp; LAW OF ATTRACTION WORKSHOP for more details call 9810329044 o... http://t.co/yHu4Xdo7MK'
474811420991696897,2014-06-06 07:13:58,b'Jack Canfield On Using EFT with the Law of Attraction2: \nStop sabotaging yourself and read this: http:... http://t.co/Eidpa9x5hD'
469741612075999232,2014-05-23 07:28:22,b'How To Use The Law Of Attraction And EFT To Create wealth in your Online Business: \nhttp://t.co/6rS7KZSjDT Lear... http://t.co/5vwU4amSeO'
464671082834718721,2014-05-09 07:39:53,"b'How-To Use EFT Tapping For Law Of Attraction: \nAccident &amp; Personal Injury Attorneys Reviews  Articles, Videos,... http://t.co/tbetxc2wIe'"
462381380031102977,2014-05-03 00:01:26,b'Law of Attraction \xe2\x80\x93 EFT Tapping to Clear Resistance: \nIn this video I use EFT to try and help clear any resist... http://t.co/38dEVk2PiX'
459591402213482497,2014-04-25 07:15:03,b'The Power of EFT When It Comes to Law of Attraction: \nhttp://t.co/DrWEYHxd5q We certainly have a lot... http://t.co/vLC04XOA31'
